Date,Close,Log_Return
2023-09-08,4457.490234375,0.14256060622570593
2023-09-11,4487.4599609375,0.6700951498135518
2023-09-12,4461.89990234375,-0.5712169023003997
2023-09-13,4467.43994140625,0.12408621175346041
2023-09-14,4505.10009765625,0.839458553366625
2023-09-15,4450.31982421875,-1.2234145842493929
2023-09-18,4453.52978515625,0.07210276941755188
2023-09-19,4443.9501953125,-0.21533273615331264
2023-09-20,4402.2001953125,-0.9439204206291041
2023-09-21,4330.0,-1.6536918318488085
2023-09-22,4320.06005859375,-0.22982374027607494
2023-09-25,4337.43994140625,0.4014994203806617
2023-09-26,4273.52978515625,-1.4844165482264944
2023-09-27,4274.509765625,0.02292877722947923
2023-09-28,4299.7001953125,0.5875877143000698
2023-09-29,4288.0498046875,-0.2713259648289315
2023-10-02,4288.39013671875,0.007936440615299325
2023-10-03,4229.4501953125,-1.3839395863449198
2023-10-04,4263.75,0.8077047607828945
2023-10-05,4258.18994140625,-0.13048811469951227
2023-10-06,4308.5,1.1745642093961117
2023-10-09,4335.66015625,0.6284068119387409
2023-10-10,4358.240234375,0.5194476099985355
2023-10-11,4376.9501953125,0.42838195000950735
2023-10-12,4349.60986328125,-0.6266024940654918
2023-10-13,4327.77978515625,-0.5031495660219892
2023-10-16,4373.6298828125,1.0538642302589984
2023-10-17,4373.2001953125,-0.009824987944376508
2023-10-18,4314.60009765625,-1.3490408251151897
2023-10-19,4278.0,-0.8519032328057976
2023-10-20,4224.16015625,-1.2665149196155916
2023-10-23,4217.0400390625,-0.16869920654349177
2023-10-24,4247.68017578125,0.723952351962882
2023-10-25,4186.77001953125,-1.4443434657238052
2023-10-26,4137.22998046875,-1.1903081205584871
2023-10-27,4117.3701171875,-0.481183857862075
2023-10-30,4166.81982421875,1.1938474300285915
2023-10-31,4193.7998046875,0.6454084821688244
2023-11-01,4237.85986328125,1.0451194990191868
2023-11-02,4317.77978515625,1.8682938934086475
2023-11-03,4358.33984375,0.9349883544551459
2023-11-06,4365.97998046875,0.17514577241005863
2023-11-07,4378.3798828125,0.2836093401711954
2023-11-08,4382.77978515625,0.10044110324198868
2023-11-09,4347.35009765625,-0.8116690699068705
2023-11-10,4415.240234375,1.5495759270772258
2023-11-13,4411.5498046875,-0.08361884413700847
2023-11-14,4495.7001953125,1.889537047457725
2023-11-15,4502.8798828125,0.15957382078471766
2023-11-16,4508.240234375,0.11897193967137305
2023-11-17,4514.02001953125,0.12812279371779872
2023-11-20,4547.3798828125,0.7363103793795632
2023-11-21,4538.18994140625,-0.2022975931757968
2023-11-22,4556.6201171875,0.40529050943133244
2023-11-24,4559.33984375,0.059669560964503224
2023-11-27,4550.43017578125,-0.19560693168983587
2023-11-28,4554.89013671875,0.09796385280502917
2023-11-29,4550.580078125,-0.09466966151019382
2023-11-30,4567.7998046875,0.3776931264994605
2023-12-01,4594.6298828125,0.5856558953846637
2023-12-04,4569.77978515625,-0.5423188063826943
2023-12-05,4567.18017578125,-0.05690315939348026
2023-12-06,4549.33984375,-0.3913851944943747
2023-12-07,4585.58984375,0.7936610684821922
2023-12-08,4604.3701171875,0.40871341465037936
2023-12-11,4622.43994140625,0.3916813547781492
2023-12-12,4643.7001953125,0.45888127956924
2023-12-13,4707.08984375,1.355834517501981
2023-12-14,4719.5498046875,0.26435651851544323
2023-12-15,4719.18994140625,-0.007625240044859477
2023-12-18,4740.56005859375,0.4518122263400515
2023-12-19,4768.3701171875,0.5849267450818904
2023-12-20,4698.35009765625,-1.4793147965305629
2023-12-21,4746.75,1.0248769307271877
2023-12-22,4754.6298828125,0.16586821527610754
2023-12-26,4774.75,0.4222761046978559
2023-12-27,4781.580078125,0.14294356164229985
2023-12-28,4783.35009765625,0.03701061103271183
2023-12-29,4769.830078125,-0.28304770367338355
2024-01-02,4742.830078125,-0.5676660799723162
2024-01-03,4704.81005859375,-0.8048618327197647
2024-01-04,4688.68017578125,-0.34342716633174286
2024-01-05,4697.240234375,0.18240216394339806
2024-01-08,4763.5400390625,1.401594543635314
2024-01-09,4756.5,-0.1478993852317584
2024-01-10,4783.4501953125,0.5649980650495912
2024-01-11,4780.240234375,-0.06712808369611646
2024-01-12,4783.830078125,0.07506937530339595
2024-01-16,4765.97998046875,-0.37383190523568344
2024-01-17,4739.2099609375,-0.5632731271107821
2024-01-18,4780.93994140625,0.8766720726243148
2024-01-19,4839.81005859375,1.2238308232548512
2024-01-22,4850.43017578125,0.21919211872316854
2024-01-23,4864.60009765625,0.2917115340764486
2024-01-24,4868.5498046875,0.08115989762168653
2024-01-25,4894.16015625,0.524657813497798
2024-01-26,4890.97021484375,-0.06519977554263648
2024-01-29,4927.93017578125,0.7528365505246204
2024-01-30,4924.97021484375,-0.06008303969786162
2024-01-31,4845.64990234375,-1.6236851740733682
2024-02-01,4906.18994140625,1.2416286114049784
2024-02-02,4958.60986328125,1.062777072263312
2024-02-05,4942.81005859375,-0.31914247092839715
2024-02-06,4954.22998046875,0.23077459317481075
2024-02-07,4995.06005859375,0.8207682594008627
2024-02-08,4997.91015625,0.057042054009059505
2024-02-09,5026.60986328125,0.5725917128795516
2024-02-12,5021.83984375,-0.09494041426524416
2024-02-13,4953.169921875,-1.3768609419845443
2024-02-14,5000.6201171875,0.9534168304216807
2024-02-15,5029.72998046875,0.580437267404004
2024-02-16,5005.56982421875,-0.48150435759610427
2024-02-20,4975.509765625,-0.602342646581725
2024-02-21,4981.7998046875,0.12634014951035982
2024-02-22,5087.02978515625,2.090288866640342
2024-02-23,5088.7998046875,0.0347887026502183
2024-02-26,5069.52978515625,-0.3793939244668484
2024-02-27,5078.18017578125,0.1704895538720964
2024-02-28,5069.759765625,-0.1659531321112244
2024-02-29,5096.27001953125,0.5215470455799964
2024-03-01,5137.080078125,0.7975936433387976
2024-03-04,5130.9501953125,-0.11939745749630112
2024-03-05,5078.64990234375,-1.0245406275917994
2024-03-06,5104.759765625,0.5127932853001643
2024-03-07,5157.35986328125,1.0251402284983626
2024-03-08,5123.68994140625,-0.6549922992050338
2024-03-11,5117.93994140625,-0.11228682680281005
2024-03-12,5175.27001953125,1.1139512586668012
2024-03-13,5165.31005859375,-0.19263840021219722
2024-03-14,5150.47998046875,-0.2875221051495188
2024-03-15,5117.08984375,-0.6504022859737666
2024-03-18,5149.419921875,0.6298184238480455
2024-03-19,5178.509765625,0.563325304434312
2024-03-20,5224.6201171875,0.8864765516360184
2024-03-21,5241.52978515625,0.3231309094528888
2024-03-22,5234.18017578125,-0.14031718343267124
2024-03-25,5218.18994140625,-0.30596403820319296
2024-03-26,5203.580078125,-0.2803721982805726
2024-03-27,5248.490234375,0.8593595582706042
2024-03-28,5254.35009765625,0.11158627007616052
2024-04-01,5243.77001953125,-0.20156145269577247
2024-04-02,5205.81005859375,-0.7265388203672426
2024-04-03,5211.490234375,0.10905275233378979
2024-04-04,5147.2099609375,-1.241103561926225
2024-04-05,5204.33984375,1.1038050135699558
2024-04-08,5202.39013671875,-0.03747011900415767
2024-04-09,5209.91015625,0.14444494736345206
2024-04-10,5160.64013671875,-0.9501981832212592
2024-04-11,5199.06005859375,0.7417221983342437
2024-04-12,5123.41015625,-1.4657587802248537
2024-04-15,5061.81982421875,-1.2094195787459194
2024-04-16,5051.41015625,-0.20586245275039963
2024-04-17,5022.2099609375,-0.5797375076004185
2024-04-18,5011.1201171875,-0.22106017004853043
2024-04-19,4967.22998046875,-0.8797129654056974
2024-04-22,5010.60009765625,0.869335115683908
2024-04-23,5070.5498046875,1.189356656772209
2024-04-24,5071.6298828125,0.021298737793290078
2024-04-25,5048.419921875,-0.45869342701194094
2024-04-26,5099.9599609375,1.0157381332325344
2024-04-29,5116.169921875,0.31734080766393946
2024-04-30,5035.68994140625,-1.5855551118928124
2024-05-01,5018.39013671875,-0.3441353485631687
2024-05-02,5064.2001953125,0.9087024725084856
2024-05-03,5127.7900390625,1.2478557659508005
2024-05-06,5180.740234375,1.027317369124784
2024-05-07,5187.7001953125,0.13425282288256132
2024-05-08,5187.669921875,-0.0005835635193424913
2024-05-09,5214.080078125,0.5078032639106711
2024-05-10,5222.68017578125,0.1648040080166728
2024-05-13,5221.419921875,-0.024133317386520824
2024-05-14,5246.68017578125,0.4826148527454041
2024-05-15,5308.14990234375,1.164782778729962
2024-05-16,5297.10009765625,-0.20838374740880464
2024-05-17,5303.27001953125,0.11640956878937513
2024-05-20,5308.1298828125,0.09159703084911665
2024-05-21,5321.41015625,0.24987497668926087
2024-05-22,5307.009765625,-0.27097912093521476
2024-05-23,5267.83984375,-0.7408162283471933
2024-05-24,5304.72021484375,0.6976649076673259
2024-05-28,5306.0400390625,0.024877090688591535
2024-05-29,5266.9501953125,-0.7394317215742535
2024-05-30,5235.47998046875,-0.5992957535754186
2024-05-31,5277.509765625,0.7995824231928896
2024-06-03,5283.39990234375,0.11154602235352391
2024-06-04,5291.33984375,0.15016810037827533
2024-06-05,5354.02978515625,1.1778015849957282
2024-06-06,5352.9599609375,-0.019983660163685184
2024-06-07,5346.990234375,-0.11158420502790661
2024-06-10,5360.7900390625,0.2577529978240972
2024-06-11,5375.31982421875,0.2706714855209522
2024-06-12,5421.02978515625,0.8467720241887338
2024-06-13,5433.740234375,0.234191143711672
2024-06-14,5431.60009765625,-0.039393828099749416
2024-06-17,5473.22998046875,0.7635164372320518
2024-06-18,5487.02978515625,0.25181541815171166
2024-06-20,5473.169921875,-0.252912739541154
2024-06-21,5464.6201171875,-0.15633517188252496
2024-06-24,5447.8701171875,-0.30698791558664423
2024-06-25,5469.2998046875,0.39258736791813437
2024-06-26,5477.89990234375,0.15711962247204525
2024-06-27,5482.8701171875,0.09069098567990731
2024-06-28,5460.47998046875,-0.4092013462369599
2024-07-01,5475.08984375,0.26719909814295234
2024-07-02,5509.009765625,0.6176205771185049
2024-07-03,5537.02001953125,0.5071562269533664
2024-07-05,5567.18994140625,0.543397436096954
2024-07-08,5572.85009765625,0.10161824764044329
2024-07-09,5576.97998046875,0.07407974780654752
2024-07-10,5633.91015625,1.0156314878105885
2024-07-11,5584.5400390625,-0.8801649969266724
2024-07-12,5615.35009765625,0.550186402496512
2024-07-15,5631.22021484375,0.2822216423352684
2024-07-16,5667.2001953125,0.6369049971453274
2024-07-17,5588.27001953125,-1.4025441523645543
2024-07-18,5544.58984375,-0.7847112145350073
2024-07-19,5505.0,-0.7165879226406084
2024-07-22,5564.41015625,1.0734217246220292
2024-07-23,5555.740234375,-0.15593176939461903
2024-07-24,5427.1298828125,-2.3421242222892857
2024-07-25,5399.22021484375,-0.5155889019717259
2024-07-26,5459.10009765625,1.1029420409570925
2024-07-29,5463.5400390625,0.08129795718284517
2024-07-30,5436.43994140625,-0.49725143613676215
2024-07-31,5522.2998046875,1.5669980701917767
2024-08-01,5446.68017578125,-1.3788123791990166
2024-08-02,5346.56005859375,-1.855290660855327
2024-08-05,5186.330078125,-3.04270413923931
2024-08-06,5240.02978515625,1.0300849493599515
2024-08-07,5199.5,-0.7764715388769489
2024-08-08,5319.31005859375,2.2781139590898882
2024-08-09,5344.16015625,0.4660798434381699
2024-08-12,5344.39013671875,0.00430330517200971
2024-08-13,5434.43017578125,1.6707233419049987
2024-08-14,5455.2099609375,0.381643656119841
2024-08-15,5543.22021484375,1.6004489931304131
2024-08-16,5554.25,0.19878023683961515
2024-08-19,5608.25,0.9675327436177775
2024-08-20,5597.1201171875,-0.1986527237609709
2024-08-21,5620.85009765625,0.4230714721006796
2024-08-22,5570.64013671875,-0.8972942256657219
2024-08-23,5634.60986328125,1.141793740166443
2024-08-26,5616.83984375,-0.31587101696058145
2024-08-27,5625.7998046875,0.15939251127232035
2024-08-28,5592.18017578125,-0.5993900794735212
2024-08-29,5591.9599609375,-0.003937984343658622
2024-08-30,5648.39990234375,1.004245707914417
2024-09-03,5528.93017578125,-2.1377963372397697
2024-09-04,5520.06982421875,-0.16038290273809633
2024-09-05,5503.41015625,-0.3022581014674196
2024-09-06,5408.419921875,-1.7410944507424406
2024-09-09,5471.0498046875,1.1513534435818253
2024-09-10,5495.52001953125,0.4462699977793541
2024-09-11,5554.1298828125,1.0608555649843339
2024-09-12,5595.759765625,0.746735215680267
2024-09-13,5626.02001953125,0.5393142234356035
2024-09-16,5633.08984375,0.12558408673102855
2024-09-17,5634.580078125,0.026451509389645085
2024-09-18,5618.259765625,-0.2900658708313291
2024-09-19,5713.64013671875,1.6834356892725129
2024-09-20,5702.5498046875,-0.19429136300157343
2024-09-23,5718.56982421875,0.28053344257131224
2024-09-24,5732.93017578125,0.2508031103345345
2024-09-25,5722.259765625,-0.1862983206212128
2024-09-26,5745.3701171875,0.4030542158199222
2024-09-27,5738.169921875,-0.12540029000721237
2024-09-30,5762.47998046875,0.4227603658441509
2024-10-01,5708.75,-0.9367848694454447
2024-10-02,5709.5400390625,0.013838132698647728
2024-10-03,5699.93994140625,-0.16828286544586896
2024-10-04,5751.06982421875,0.8930255699186382
2024-10-07,5695.93994140625,-0.9632263829388773
2024-10-08,5751.1298828125,0.9642706804694385
2024-10-09,5792.0400390625,0.7088231016994585
2024-10-10,5780.0498046875,-0.20722685059824847
2024-10-11,5815.02978515625,0.603360870729872
2024-10-14,5859.85009765625,0.7678114574594324
2024-10-15,5815.259765625,-0.7638566037513421
2024-10-16,5842.47021484375,0.4668232782779766
2024-10-17,5841.47021484375,-0.017117512853816633
2024-10-18,5864.669921875,0.3963686942774387
2024-10-21,5853.97998046875,-0.1824432756419033
2024-10-22,5851.2001953125,-0.04749666671957937
2024-10-23,5797.419921875,-0.9233824267679565
2024-10-24,5809.85986328125,0.21434731305568283
2024-10-25,5808.1201171875,-0.029949201318627088
2024-10-28,5823.52001953125,0.2647934626732945
2024-10-29,5832.919921875,0.16128259449012197
2024-10-30,5813.669921875,-0.33056916724881186
2024-10-31,5705.4501953125,-1.8790134928745348
2024-11-01,5728.7998046875,0.4084158004525459
2024-11-04,5712.68994140625,-0.28160448131902915
2024-11-05,5782.759765625,1.2191031029563082
2024-11-06,5929.0400390625,2.4981280957186653
2024-11-07,5973.10009765625,0.7403754173995657
2024-11-08,5995.5400390625,0.37497940357180465
2024-11-11,6001.35009765625,0.09685941909569239
2024-11-12,5983.990234375,-0.28968514769364995
2024-11-13,5985.3798828125,0.023220076414018385
2024-11-14,5949.169921875,-0.6068108582244001
2024-11-15,5870.6201171875,-1.3291430866793768
2024-11-18,5893.6201171875,0.39101597462065374
2024-11-19,5916.97998046875,0.3955750520596487
2024-11-20,5917.10986328125,0.00219506213354446
2024-11-21,5948.7099609375,0.5326251844288491
2024-11-22,5969.33984375,0.34619595915364654
2024-11-25,5987.3701171875,0.30159278201245415
2024-11-26,6021.6298828125,0.5705697155263866
2024-11-27,5998.740234375,-0.38084810835777116
2024-11-29,6032.3798828125,0.5592120396801623
2024-12-02,6047.14990234375,0.24454638805813736
2024-12-03,6049.8798828125,0.04513472420221813
2024-12-04,6086.490234375,0.603318162813612
2024-12-05,6075.10986328125,-0.18715258393823342
2024-12-06,6090.27001953125,0.24923453675383123
2024-12-09,6052.85009765625,-0.6163167285227462
2024-12-10,6034.91015625,-0.2968284314279252
2024-12-11,6084.18994140625,0.8132626411368236
2024-12-12,6051.25,-0.5428731461463251
2024-12-13,6051.08984375,-0.002646698937187397
2024-12-16,6074.080078125,0.37921550087844297
2024-12-17,6050.60986328125,-0.3871479480655496
2024-12-18,5872.16015625,-2.993650530451818
2024-12-19,5867.080078125,-0.08654867505367933
2024-12-20,5930.85009765625,1.08104794023973
2024-12-23,5974.06982421875,0.7260849585616372
2024-12-24,6040.0400390625,1.0982233165126825
2024-12-26,6037.58984375,-0.04057410882578191
2024-12-27,5970.83984375,-1.1117304964912211
2024-12-30,5906.93994140625,-1.0759673941729728
